name,source,gender,wikidata,type
Markgravelei,,,,relation+way
Markgravestraat,,,,relation
Markiezenhof,,,,way
Markt,,,,way
"Marleen De Backerplein",,,,way
Marneflaan,,,,way
Martinussteeg,,,,way
Mastplein,,,,way
Mastweg,,,,way
Matigheidstraat,,,,way
"Mattheus Corvensstraat",,,,way
"Maurice Dequeeckerplein",,,,way
"Maurice Leytensstraat",,,,way
"Maurice Serletstraat",,,,way
Mauroystraat,,,,way
Mazoutweg,,,,way
Mechanicalaan,,,,way
Mechelsebrug,,,,way
Mechelseplein,,,,way
Meereigen,,,,way
Meerkoetstraat,,,,way
Meerlenhoflaan,,,,way
Meerlenlaan,,,,relation
Meestoofbrug,,,,way
Meetingstraat,,,,way
Meetjeslandstraat,,,,way
Meeuwenhoflei,,,,way
Meeuwenlaan,,,,way
Meeuwenplein,,,,way
Meeuwenstraat,,,,way
Meeuwstraat,,,,way
Meibeemd,,,,way
Meibloemstraat,,,,way
Meierhoek,,,,way
Meir,,,,relation
Meirbrug,,,,way
Meistraat,,,,way
Melgesdreef,,,,way
Melkmarkt,,,,way
Mellegracht,,,,way
Mellinetplein,,,,way
Menegemlei,,,,way
Merantistraat,,,,way
Merksemheidelaan,,,,way
Merksemsesteenweg,,,,way
Merksemsestraat,,,,way
"Mertens en Torfsstraat",,,,way
Mertensstraat,,,,way
Meuleveld,,,,way
Mexicoplein,,,,way
Meyersstraat,,,,way
Mezenlaan,,,,relation
"Michel Willemslaan",,,,way
"Michel Willemsplein",,,,way
Micheletstraat,,,,way
"Michiel De Swaenstraat",,,,way
"Michiel Melynstraat",,,,way
Michiganstraat,,,,way
Middelburgstraat,,,,way
Middelheimlaan,,,,way
Middelmolenlaan,,,,way
Middelsteveld,,,,way
"Milouda Sagersplein",,,,relation
Minderbroedersrui,,,,way
Minderbroedersstraat,,,,way
Moerbezielei,,,,way
Moerdijklaan,,,,way
Moerelei,,,,way
Moerenhoutlaan,,,,way
Moerstraat,,,,way
Moeshofstraat,,,,way
Mogendhedenlaan,,,,way
Molenaarstraat,,,,way
Molenakker,,,,way
Molenbergstraat,,,,way
Moleneind,,,,way
Molenlei,,,,way
Molenstraat,,,,way
Molenveld,,,,way
Monnikenhofstraat,,,,way
Monnikenplein,,,,way
Monnikspad,,,,way
Montebellostraat,,,,way
Montensstraat,,,,way
Montessoristraat,,,,way
Moonsstraat,,,,way
Moorsledestraat,,,,relation
Morckhovenlei,,,,way
Moretuslei,,,,way
Moretusstraat,,,,way
Morgenstraat,,,,way
Moriaanstraat,,,,way
Moriaanstraatje,,,,way
Mouterijsteeg,,,,way
Muggenberglei,,,,way
Muggepad,,,,way
Muisbroeklaan,,,,way
Muizenstraat,,,,way
Munsterstraat,,,,way
Munthof,,,,way
Muntstraat,,,,way
Mussenhoevelaan,,,,way
Mutsaardstraat,,,,way
NSB-straat,,,,way
Naftaweg,,,,way
Najaarstraat,,,,way
Narcisstraat,,,,way
Narvikstraat,,,,way
Nassaubrug,,,,way
Nassaustraat,,,,way
Nassuastraat,,,,way
Natiestraat,,,,way
Nationalestraat,,,,way
Neefsteeg,,,,way
Neerbiest,,,,way
Neerhoefstraat,,,,way
Neerhofstraat,,,,way
Neerlandweg,,,,way
Niedernhausenlaan,,,,way
Niellonstraat,,,,way
Nietweg,,,,way
Nieuwdreef,,,,way
"Nieuwe Dijk",,,,way
"Nieuwe Donk",,,,way
"Nieuwe Gaanderij",,,,way
"Nieuwe Gang",,,,way
"Nieuwe Hoeve",,,,way
"Nieuwe Westweg",,,,way
Nieuwelandenweg,,,,way
Nieuwstad,,,,way
Nijverheidslei,,,,way
Nijverheidstraat,,,,way
Nikkelstraat,,,,way
Noorderlaan,,,,way
Noorderplaats,,,,way
Noordersingel,,,,way
Noordkaai,,,,way
Noordkasteel-Oost,,,,way
Noordkasteel-Zuid,,,,way
Noordkasteelbruggen,,,,way
Noordland,,,,relation+way
Noordlandbrug,,,,way
Noordpad,,,,way
Noordpoterne,,,,way
Noordscheldeweg,,,,way
Noordschippersdok,,,,way
Norbertijnenstraat,,,,way
Nosestraat,,,,way
Notelaarlaan,,,,way
Notelaarstraat,,,,way
"Octavie Belloystraat",,,,way
Oever,,,,way
"Olga Lefeberplein",,,,way
Olieslagerijstraat,,,,way
Olieweg,,,,way
Olmenbrug,,,,way
Olmenlaan,,,,relation
"Olympiade poort",,,,way
"Omheining der Statie van Borgerhout",,,,way
Ommeganckstraat,,,,way
Omwentelingstraat,,,,way
Onafhankelijkheidslaan,,,,way
Onderwijsstraat,,,,way
Onderwijzersstraat,,,,way
"Onze Lieve Vrouw Middelarespad",,,,way
Oogststraat,,,,way
Ooievaarsnest,,,,way
Oorderseweg,,,,way
Oortbroek,,,,way
"Oostelijke Schelde-Rijnweg",,,,way
Oostendestraat,,,,way
Oostenstraat,,,,way
Oostergeest,,,,way
Oosterlinckhoflaan,,,,way
Oosterveldlaan,,,,relation+way
Oosterweelbrug,,,,way
Oosterweelsteenweg,,,,way
Oostkaai,,,,way
Oostmolengeest,,,,way
Oostpad,,,,way
Oostpoterne,,,,way
Oppergaaistraat,,,,way
Optimiststraat,,,,way
Orchideeënstraat,,,,way
Ordamdijkweg,,,,way
Ordamstraat,,,,way
Orgelstraat,,,,way
"Oscar De Gruyterlaan",,,,way
Ossenblokstraat,,,,way
Ossenmarkt,,,,way
Otterstraat,,,,way
Oudaan,,,,way
"Oude Beurs",,,,way
"Oude Bosuilbaan",,,,way
"Oude Haegevelde",,,,way
"Oude Kleiputpad",,,,way
"Oude Koornmarkt",,,,relation
"Oude Papenstraat",,,,way
"Oude Veer",,,,way
"Oude Waag",,,,way
Oudebaan,,,,way
Oudebareellei,,,,way
Oudebroeksestraat,,,,way
Oudedijkweg,,,,way
Oudedonklaan,,,,way
Oudehofstraat,,,,way
Oudekerkstraat,,,,way
Oudeleeuwenrui,,,,way
Oudemansstraat,,,,way
Oudendijkbrug,,,,way
Oudesteenweg,,,,way
Oudestraat,,,,way
Oudevaartplaats,,,,way
Oudkasteelplein,,,,way
Oudstrijderslaan,,,,way
Oudstrijderslei,,,,way
Oudstrijdersstraat,,,,way
Ouland,,,,way
Overhout,,,,way
Oversneslaan,,,,way
Overwinningstraat,,,,way
Paardebloemlaan,,,,way
Paasbloemstraat,,,,way
Pachthoevelaan,,,,way
Pachthofplein,,,,way
Pachtstraat,,,,way
Pacificatiestraat,,,,way
Pagelaan,,,,way
Paleisstraat,,,,way
Palinckstraat,,,,way
Palingbrug,,,,way
Pallieterstraat,,,,way
Palmanshoevestraat,,,,way
Palmenlaan,,,,relation
Pandstraat,,,,way
Papaverlei,,,,way
Papaverstraat,,,,way
Papegaailaan,,,,way
Papenstraatje,,,,way
Papeweg,,,,way
Paradeplein,,,,way
Paradijsstraat,,,,way
"Parallelweg Noord",,,,way
"Parallelweg Zuid",,,,way
"Park Spoor Noord",,,,way
Parkbrug,,,,way
Parkhelling,,,,way
"Parking Meir",,,,way
Parklaan,,,,way
Parkweg,,,,way
Parochiaanstraat,,,,way
Passage,,,,way
"Passerelle Schijnpoort",,,,way
"Pastoor Baeyensstraat",,,,way
"Pastoor Bampsstraat",,,,way
"Pastoor Bauwenslaan",,,,way
"Pastoor Campensstraat",,,,way
"Pastoor De Conincklaan",,,,way
"Pastoor De Vosstraat",,,,way
"Pastoor Goetschalckxstraat",,,,way
"Pastoor Holthofplein",,,,way
"Pastoor Pauwelsplein",,,,way
"Pastoor Schattenstraat",,,,way
"Pastoor Van de Wouwerstraat",,,,way
"Pastoor Verlindenstraat",,,,way
"Pastoor Visschers plein",,,,way
"Pastoor Visschersplein",,,,way
Pastorijstraat,,,,way
Pastorijveld,,,,way
"Pater Strackestraat",,,,way
"Pater Verbiststraat",,,,way
Paternosterstraat,,,,way
Patrijsstraat,,,,way
Patriottenstraat,,,,way
Patronaatstraat,,,,way
"Paul Housmansstraat",,,,way
"Paul Vekemanslaan",,,,way
Pauwenlaan,,,,way
Pauwstraat,,,,way
Paviljoenlaan,,,,way
Peerboomveld,,,,way
Pelgrimstraat,,,,way
Pelikaanstraat,,,,way
Perckhoevelaan,,,,way
Perenstraat,,,,way
Pervijzestraat,,,,relation
Pesthofstraat,,,,way
"Peter Van Yperweg",,,,way
Peterseliestraat,,,,way
Petroleumkaai,,,,way
"Petrus De Beuckelaerlaan",,,,way
Piep-in-'t-Riet,,,,way
Pierebeekstraat,,,,way
Pierenbergstraat,,,,way
"Pierre Van den Eedenstraat",,,,way
"Pierre van Gehuchtenstraat",,,,way
"Pieter De Ridderstraat",,,,way
"Pieter De Smethstraat",,,,way
"Pieter Van Passenstraat",,,,way
"Pieter Verbertstraat",,,,way
"Pieter van Hobokenstraat",,,,way
Pijlstraat,,,,way
Pinguïnstraat,,,,way
Pinksterbloemlaan,,,,way
Pionierstraat,,,,way
"Pip Woutersplein",,,,way
Plaatsnijdersstraat,,,,way
Planetariumlaan,,,,way
Plankenbergstraat,,,,way
"Plantin en Moretuslei",,,,way
Platijnweellaan,,,,way
Ploegstraat,,,,way
Pluvierstraat,,,,way
"Pol de Montstraat",,,,way
Polderdijkweg,,,,way
Polderplein,,,,way
Poldervlietweg,,,,way
Politeshofstraat,,,,way
Politieplein,,,,way
Pollepelstraat,,,,way
Polostraat,,,,way
Polygoonstraat,,,,way
Pompstraat,,,,way
"Ponton Van Dijck",,,,way
Poorthoflaan,,,,way
Pootersstraat,,,,way
Populierenlaan,,,,way
Portugesestraat,,,,way
Posthoevestraat,,,,way
Posthofbrug,,,,way
Posthoflei,,,,way
Poststraat,,,,way
Potgieterstraat,,,,way
Pothoekstraat,,,,way
Potpolderweg,,,,way
Pottenbrug,,,,way
Pottershofstraat,,,,way
Potvlietlaan,,,,way
Predikerinnenstraat,,,,way
Predikherenbos,,,,way
Prekersstraat,,,,way
Prelatenstraat,,,,way
Pretoriastraat,,,,relation
Prieelstraat,,,,way
Primeurstraat,,,,way
Primulalei,,,,way
"Prins Alexanderlaan",,,,way
Prinsesstraat,,,,way
Prinshoeveweg,,,,way
Prinsstraat,,,,way
"Professor Claraplein",,,,way
"Professor Piccardlaan",,,,relation
"Professor Van den Wildenberglaan",,,,way
"Prosper de Terwagnepad",,,,way
Provinciestraat,,,,way
Pruynenstraat,,,,relation
Puihoek,,,,way
Pulhoflaan,,,,way
Quellinstraat,,,,way
R1,,,,way
Raafstraat,,,,way
Raapakker,,,,way
Raapstraat,,,,way
Raasplein,,,,way
Ramskapellestraat,,,,relation
"Raoul Gregoirplein",,,,way
Ravelsbergstraat,,,,way
Rechtestraat,,,,way
"Rector Vermeylenlaan",,,,way
Rederijkersstraat,,,,way
Reeboklaan,,,,way
Reigersbosdreef,,,,way
Reigershoek,,,,way
Reigerstraat,,,,way
Reinaartlaan,,,,way
Reinaert,,,,way
Reizigersstraat,,,,way
Remershoek,,,,way
Renbaanweg,,,,way
Rendierstraat,,,,way
"René Carelsstraat",,,,way
"René Heylenstraat",,,,way
"René Kerssestraat",,,,way
"Renée Suerickx-Demarbaixstraat",,,,way
Repenstraat,,,,way
Restringenlaan,,,,way
Reuzenpoort,,,,way
Reuzenstraat,,,,way
Reyndersstraat,,,,relation
Richardstraat,,,,way
"Ridder van Parijsstraat",,,,way
Ridderveld,,,,way
Riemstraat,,,,relation+way
Rietakker,,,,way
Rietbank,,,,way
Rietschoorvelden,,,,way
Rietstraat,,,,way
Rietzangerslaan,,,,relation
Rijfstraat,,,,way
"Rijke Beukelaarstraat",,,,way
Rijkenhoek,,,,way
Rijnkaai,,,,way
Rijnpoortvest,,,,way
Rijstweg,,,,way
"Rika De Backerplein",,,,way
Ringlaan,,,,way
"Roald Amundsenstraat",,,,way
"Robert Bossaertsstraat",,,,way
"Robert Broeckhovestraat",,,,way
"Robert Schumanlaan",,,,way
"Rode Weel",,,,way
Rodekruisplein,,,,way
Rodeloopstraat,,,,way
Roderveldlaan,,,,relation+way
Rodestraat,,,,way
Roederdelft,,,,way
Roekstraat,,,,way
Roggestraat,,,,way
Rolwagenstraat,,,,way
Romeynsweel,,,,way
Roodborstlaan,,,,way
Roodenbekehoek,,,,way
Rooi,,,,way
Rooibos,,,,way
Rooiboslaan,,,,way
Rooilaan,,,,way
Rooiplein,,,,way
Rosdijkweg,,,,way
Rosekapellestraat,,,,way
Rosenstraat,,,,way
Rosier,,,,way
Roskamgang,,,,way
"Rouaanse Kaai",,,,way
Royaertstraat,,,,way
Rozehoevepad,,,,way
Rozelaarlei,,,,way
Rozemaaiveld,,,,way
Rozenkransplein,,,,way
Rozenstraat,,,,way
Rucaplein,,,,way
Ruckersplaats,,,,way
Ruggeveldbrug,,,,way
"Ruige Heide",,,,way
Runcvoort,,,,way
Rustoordstraat,,,,way
Ruytenburgstraat,,,,relation+way
Ruytermansweg,,,,way
Ryenlanddreef,,,,way
Rysheuvelsstraat,,,,way
Salaadweg,,,,way
Salesianenlaan,,,,way
"Salvador Allendestraat",,,,way
Salvialei,,,,way
Sandersstraatje,,,,way
Santiagostraat,,,,way
Santvoortbeeklaan,,,,way
Saucierstraat,,,,way
Schaafstraat,,,,way
Schaapskooi,,,,way
"Schaar van Ouden Doel",,,,relation
Schaffenstraat,,,,relation
Schaliemolenstraat,,,,way
Schaliënstraat,,,,way
Schanslaan,,,,way
Schansstraat,,,,way
Schansweg,,,,way
Schapenstraat,,,,way
Scheepswerfstraat,,,,way
Scheibeekstraat,,,,way
Scheidingstraat,,,,way
Scheidreef,,,,way
Scheirlinckxstraat,,,,way
Scheldeken,,,,way
Scheldelei,,,,way
Scheldevrijstraat,,,,way
Schelpstraat,,,,way
Schemerlandlaan,,,,way
Schenkeldijk,,,,way
Schepelstraat,,,,way
Schepersveldlei,,,,way
Schermersstraat,,,,way
Scheurweg,,,,way
Schijfstraat,,,,way
Schijfwerpersstraat,,,,way
Schijnpoortweg,,,,way
Schildersstraat,,,,way
Schildstraat,,,,way
Schindestraat,,,,way
Schippersstraat,,,,way
Schoendonck,,,,way
Schoenmakersstraat,,,,way
Schoenmarkt,,,,way
Schoenstraat,,,,way
Schoggestraat,,,,way
Schomhoeveweg,,,,way
Schomstraat,,,,way
Schoolstraat,,,,way
Schoonakker,,,,way
Schoonakkerpad,,,,way
Schoonbroek,,,,way
Schoonselstraat,,,,way
Schoordijk,,,,way
Schorrelaan,,,,way
Schoutlaan,,,,way
Schouwkensstraat,,,,way
Schouwvegerstraat,,,,way
Schoytestraat,,,,way
Schriek,,,,way
Schrijnwerkersstraat,,,,way
Schroeilaan,,,,way
Schroeiweg,,,,way
Schulstraat,,,,way
Schupstraat,,,,way
Schutstraat,,,,way
Schuttershofstraat,,,,way
Schuurveldlaan,,,,way
Seattlestraat,,,,way
"Secretaris Meyerlei",,,,way
Sentensteeg,,,,way
Seppekepad,,,,way
"Seraphin de Grootestraat",,,,way
Serigiersstraat,,,,way
Seringenlaan,,,,relation
Sijsstraat,,,,way
Silsburgstraat,,,,way
Singel,,,,way
Sint-Antoniusstraat,,,,way
Sint-Augustinuslaan,,,,relation
Sint-Bavostraat,,,,way
Sint-Camillusstraat,,,,way
Sint-Catharinaplein,,,,way
Sint-Erasmusstraat,,,,way
Sint-Franciscusplein,,,,way
Sint-Jacobsmarkt,,,,way
Sint-Jacobstraat,,,,way
Sint-Jansplein,,,,relation+way
Sint-Janstraat,,,,way
Sint-Jansvliet,,,,way
Sint-Jobstraat,,,,way
Sint-Jorispoort,,,,way
Sint-Jozefstraat,,,,way
Sint-Katelijnevest,,,,way
Sint-Laureiskaai,,,,way
Sint-Lucaslaan,,,,way
Sint-Lucasstraat,,,,way
Sint-Maartenstraat,,,,way
Sint-Michielskaai,,,,way
Sint-Michielstraat,,,,way
Sint-Pauluspad,,,,way
Sint-Paulusstraat,,,,relation
Sint-Pieter-en-Paulusstraat,,,,way
Sint-Pieterstraat,,,,way
Sint-Pietersvliet,,,,way
Sint-Sebastiaanstraat,,,,way
Sint-Thomasstraat,,,,way
Sint-Vincentiusstraat,,,,way
Slachthuislaan,,,,way
Sleeckxstraat,,,,way
Sleutelbloemstraat,,,,way
Sleutelstraat,,,,way
Slijkweg,,,,way
Sluisstraat,,,,way
Sluitberg,,,,way
Smallandlaan,,,,way
Smallestraat,,,,way
Smalleweg,,,,way
Smedenstraat,,,,way
Smetsstraat,,,,way
Smidseweg,,,,way
Smisbergstraat,,,,way
Smyrnaplaats,,,,way
Snellekreekstraat,,,,way
Snijdersstraat,,,,way
Solferinostraat,,,,way
Solftplaats,,,,way
Solftstraat,,,,way
Somméstraat,,,,way
Sorbenlaan,,,,relation
Spaailand,,,,way
Spaansemolenstraat,,,,relation
Spaarstraat,,,,way
Spanjaardsteeg,,,,way
Spanjepandsteeg,,,,way
Sparrenstraat,,,,way
Speelpleinstraat,,,,way
Speerstraat,,,,way
Spillemansstraat,,,,way
Spinnakerlaan,,,,way
Spitsenstraat,,,,way
Spoorstraat,,,,way
Spoorweglaan,,,,relation+way
Sporthalplein,,,,way
Sportstraat,,,,way
Sprangweelstraat,,,,way
Spreeuwenstraat,,,,way
Sprinkhaanveldestraat,,,,way
Stabroeksebaan,,,,way
Stadhouderslaan,,,,way
Stadionstraat,,,,way
Stadswaag,,,,way
Stalinsstraat,,,,way
Standbeeldstraat,,,,way
Standonklaan,,,,way
"Stanislas Leclefstraat",,,,way
Statielei,,,,way
Steegsken,,,,way
Steenbergstraat,,,,way
Steenborgerweert,,,,way
Steenhouwersvest,,,,way
Steenlandlaan,,,,way
Steenovenstraat,,,,way
Steenstraat,,,,way
Steerveldstraat,,,,way
Stenenbrug,,,,way
Sterckshoflei,,,,way
Sterdreef,,,,way
Sterlingerstraat,,,,way
Sterrenborgstraat,,,,way
Sterrenlaan,,,,relation+way
Sterstraat,,,,way
Stevenslei,,,,way
Steynstraat,,,,way
Steytelincklei,,,,way
Stijfselrui,,,,way
Stijfselstraat,,,,way
Stijgbeugelstraat,,,,way
Stockmansstraat,,,,way
Stoelstraat,,,,way
Stoofstraat,,,,way
Stoomstraat,,,,way
Stoopstraat,,,,way
Straalstraat,,,,way
"Straat F3",,,,way
Straatsburgdok-Noordkaai,,,,way
Stralsundweg,,,,way
Strengen,,,,way
Strijdhoflaan,,,,way
Strobloemstraat,,,,way
Stroomstraat,,,,way
Struisbeeklaan,,,,way
Struisvogelstraat,,,,way
Struycxgoed,,,,way
Stuivenbergplein,,,,way
Successiestraat,,,,way
Sudermanstraat,,,,way
Suikerrui,,,,relation+way
Suikervoetpad,,,,way
"Sus Van den Eyndestraat",,,,way
"Suzanne Spanhovenstraat",,,,way
TRO,,,,way
Tabakvest,,,,relation+way
Tabernakelstraat,,,,way
Tangehoefstraat,,,,way
Tankgrachtpad,,,,way
Tarwestraat,,,,way
Taxandriastraat,,,,way
"Te Boelaarlei",,,,way
"Te Boelaarpark",,,,way
"Te Couwelaarlei",,,,way
Teichmannstraat,,,,way
Tempelstraat,,,,way
"Ten Eekhovelei",,,,way
"Ten Hoge",,,,way
"Ten Nessestraat",,,,way
Tenenveld,,,,way
Tenneblok,,,,way
Tennisstraat,,,,way
Tentoonstellingslaan,,,,way
"Ter Heydelaan",,,,way
"Ter Nieuwerbrugge",,,,way
"Ter Rivierenhof",,,,way
"Ter Rivierenlaan",,,,way
Terbekehofdreef,,,,way
Terlinckstraat,,,,way
Terlindenhofstraat,,,,way
Terliststraat,,,,way
Terloplein,,,,relation
Terlostraat,,,,way
Terninckgang,,,,way
Terninckstraat,,,,way
Theaterplein,,,,way
Thibautstraat,,,,way
Thisiusstraat,,,,way
Thonetlaan,,,,way
Tibert,,,,way
Tien-Gebodensteeg,,,,way
Tiendenstraat,,,,way
Tijsmanstunnel-West,,,,way
Timmerwerfstraat,,,,way
Tirinusstraat,,,,way
Tirstraat,,,,way
Tispad,,,,way
Titanstraat,,,,way
Tobesmate,,,,way
Toekomstlaan,,,,way
Toekomststraat,,,,way
Tolhuisstraat,,,,way
Tolstraat,,,,way
Tongerlostraat,,,,way
Toog,,,,way
"Toon Verbraakpad",,,,way
Toonkunststraat,,,,way
Torenblokstraat,,,,way
Torenstraat,,,,way
Torfbrug,,,,way
Torremansstraat,,,,way
Touwstraat,,,,way
Traktaatstraat,,,,way
Trammezandlei,,,,way
Tramplein,,,,relation
Transcontinentaalweg,,,,way
Transvaalstraat,,,,relation
Trapstraat,,,,way
Treurenborg,,,,way
Triangel,,,,way
Trompetvogelstraat,,,,way
Troonplaats,,,,way
Troyentenhoflaan,,,,way
Tucherlei,,,,way
Tuinbouwstraat,,,,way
Tulpenlaan,,,,way
"Tunnel Demerstraat",,,,way
Turckstraat,,,,way
Turnersstraat,,,,way
Twaalfmaandenstraat,,,,way
"Twee Stierenstraat",,,,way
Tweegezusterslaan,,,,way
Tweekronenstraat,,,,way
Tweemontstraat,,,,way
Uitbreidingstraat,,,,way
Uitspanningstraat,,,,way
Uitzichtspunt,,,,way
Ullenshofstraat,,,,way
Ullensstraat,,,,way
Ulrikstraat,,,,way
Unescolaan,,,,way
Unitaslaan,,,,way
Universiteitsbaan,,,,way
Universiteitsplein,,,,way
Unolaan,,,,way
"Urbain Reniersstraat",,,,way
Utrechtstraat,,,,way
Vaartdijk,,,,way
Vaartkaai,,,,way
Vaartweg,,,,way
Vaderlandstraat,,,,way
Valaarstraat,,,,way
Valaartunnel,,,,way
Valeriaanstraat,,,,way
Valkenburgstraat,,,,way
Valkenisseweg,,,,way
Valkenputstraat,,,,relation+way
Valkenveld,,,,way
Valkstraat,,,,way
"Van Aertselaerstraat",,,,way
"Van Amstelstraat",,,,way
"Van Averbekelaan",,,,relation
"Van Campstraat",,,,way
"Van Cauwelaertbrug",,,,way
"Van Cortbeemdelei",,,,way
"Van Couwervenstraat",,,,way
"Van Cuyckstraat",,,,way
"Van Daelstraat",,,,way
"Van De Weyngaertlei",,,,way
"Van De Weyngaertplein",,,,way
"Van Deynsestraat",,,,way
"Van Dornestraat",,,,way
"Van Duyststraat",,,,way
"Van Erstenstraat",,,,way
"Van Ertbornstraat",,,,way
"Van Eycktunnel",,,,way
"Van Geertstraat",,,,way
"Van Gistelstraat",,,,way
"Van Hallestraat",,,,way
"Van Halmalestraat",,,,way
"Van Havrelei",,,,way
"Van Havreplein",,,,way
"Van Heetveldelei",,,,way
"Van Hersbekelei",,,,way
"Van Hersteenstraat",,,,way
"Van Heybeeckstraat",,,,way
"Van Heystveltstraat",,,,way
"Van Hovestraat",,,,way
"Van Immerseelstraat",,,,way
"Van Leentstraat",,,,way
"Van Lissumstraat",,,,way
"Van Loenoutstraat",,,,way
"Van Marsenillestraat",,,,way
"Van Montfortstraat",,,,way
"Van Nevelestraat",,,,way
"Van Notenstraat",,,,way
"Van Peenestraat",,,,way
"Van Peltstraat",,,,way
"Van Praetlei",,,,way
"Van Putlei",,,,way
"Van Reethstraat",,,,way
"Van Reyenstraat",,,,way
"Van Roiestraat",,,,way
"Van Rossumstraat",,,,way
"Van Schoonbekeplein",,,,way
"Van Schoonhovenstraat",,,,way
"Van Spangenstraat",,,,way
"Van Steenlandstraat",,,,way
"Van Stralenlei",,,,way
"Van Strydoncklaan",,,,way
"Van Traynellaan",,,,way
"Van Trierstraat",,,,way
"Van Urselstraat",,,,way
"Van Varickstraat",,,,way
"Van Veerlehofstraat",,,,way
"Van Waelwijckstraat",,,,way
"Van Weselestraat",,,,way
"Van Wesenbekestraat",,,,way
"Van de Perrelei",,,,way
"Van de Poelstraat",,,,way
"Van de Weyngaardplein",,,,way
"Van de Wouwerstraat",,,,way
"Van den Hautelei",,,,way
"Van der Delftstraat",,,,way
"Van der Keilenstraat",,,,way
"Van der Meydenstraat",,,,way
"Van der Sterrestraat",,,,way
"Van der Sweepstraat",,,,way
Vandenpeereboomstraat,,,,way
Varendonckstraat,,,,way
Varenlaan,,,,way
Varkensmarkt,,,,way
Vazallaan,,,,way
Veemarkt,,,,way
Veenbeslaan,,,,way
Veerdamlaan,,,,way
Vekestraat,,,,way
Veldekens,,,,way
Veldstraat,,,,way
Velodroomstraat,,,,way
Veltwijcklaan,,,,way
Venneborglaan,,,,way
Venusstraat,,,,way
Verbindingslaan,,,,way
Verbondstraat,,,,way
Verbrande-Entrepotstraat,,,,way
Verbrandstraatje,,,,way
Vercammenstraat,,,,way
Verdraagzaamheidsplein,,,,way
Verdussenstraat,,,,relation
"Verlengde Schanslaan",,,,way
Verlindenstraat,,,,way
Verschansingstraat,,,,way
Verversrui,,,,way
Verzoeningstraat,,,,way
Vestinglaan,,,,way
Vestingstraat,,,,way
"Vetten Osplein",,,,way
"Viaduct van Merksem",,,,way
Viaduct-Dam,,,,way
"Vic Heymanstraat",,,,way
"Vic Meesstraat",,,,way
"Victor De Langhestraat",,,,way
"Victor Govaerslaan",,,,way
"Victor Roosensplein",,,,way
Vierbunderplein,,,,way
Vierendeelstraat,,,,way
Vierkerkenstraat,,,,way
Vierseizoenenlaan,,,,way
"Vijfde Havendok-Zuidkaai",,,,way
Vijfhoekstraat,,,,way
Vijfkampstraat,,,,way
Vijverlaan,,,,relation+way
Villalaan,,,,way
Villapark,,,,way
"Vincent van Goghplein",,,,relation
Vinçotteplein,,,,relation
Vingerlingstraat,,,,way
Vinkeniersweg,,,,way
Vinkenstraat,,,,way
Vinkenveld,,,,way
Vinkeveldenplein,,,,way
Vinkeveldenstraat,,,,way
Violetstraat,,,,way
Visputtenhof,,,,way
Visserskaai,,,,way
Vlaaikensgang,,,,way
Vlaamsekunstlaan,,,,way
Vlaamshoofdlaan,,,,way
Vlaanderenstraat,,,,way
Vlagstraat,,,,way
Vlasmarkt,,,,relation+way
Vlasput,,,,way
Vleerakkerstraat,,,,way
Vleeshouwersstraat,,,,way
Vleeshuisstraat,,,,way
Vleminckstraat,,,,way
Vleminckveld,,,,way
Vliegenstraat,,,,way
Vlierveld,,,,way
Vlijtstraat,,,,way
Voetbalstraat,,,,way
Voetboogstraat,,,,way
"Voetgangerstunnel Berchemstadionstraat",,,,way
"Voetweg 31",,,,way
Vogelenzang,,,,way
Vogelzanglaan,,,,relation+way
Volhardingstraat,,,,way
Volkerenlaan,,,,way
Volkstraat,,,,way
Volkstuinlei,,,,way
Vondelstraat,,,,way
Voorjaarstraat,,,,way
Vooruitgangstraat,,,,way
Vooruitzichtstraat,,,,way
Voorzorgstraat,,,,way
Vorsenkweekstraat,,,,way
Vorstenhuislaan,,,,way
Vorsterslaan,,,,way
Vosseschijnstraat,,,,way
Vossestaartstraat,,,,way
Vosstraat,,,,way
Vremdervoetpad,,,,way
Vrieskaai,,,,way
Vrijdagmarkt,,,,way
Vrijdagmarktstraatje,,,,way
Vrijgeweide,,,,way
Vrijhandelstraat,,,,way
Vrijheidstraat,,,,way
Vroenhofstraat,,,,way
Vuurkruisenlaan,,,,way
Vuurkruisenplein,,,,way
Vuurkruisenstraat,,,,way
Vuurkruislaan,,,,way
Vuurkruisplein,,,,way
Vuurmolenstraat,,,,way
Vuurwerkstraat,,,,way
Waaistraat,,,,way
Waalhofstraat,,,,way
Waarlooshofstraat,,,,way
Waasdonk,,,,way
Waaslandstraat,,,,way
Wachthuisplein,,,,way
Waelrantstraat,,,,way
Waelsedreef,,,,way
"Wake-up Cable waterski club",,,,way
Walemstraat,,,,way
Walenhoek,,,,relation
Walenstraat,,,,way
Walstraat,,,,way
Waltmanstraat,,,,way
Wambachstraat,,,,way
"Wandel- en fietspad",,,,way
Wandeldijk,,,,way
"Wandelterras Noord",,,,way
"Wandelterras Zuid",,,,way
Wanninkhovelaan,,,,way
Wapenhaghestraat,,,,way
Wapenstraat,,,,way
Wapper,,,,relation+way
Wasstraat,,,,way
Waterbaan,,,,way
Waterfordstraat,,,,way
Watergang,,,,way
Waterhoenlaan,,,,way
Waterhoutlaan,,,,way
Waterloostraat,,,,relation+way
Watermolenlaan,,,,way
